Temperature,Humidity,Light,CO2,HumidityRatio
0.7453788614264412,1.8481191204186478,-0.7724036570242273,1.3718048439516473,1.5046304602333322
0.6480866290515785,1.8207561772699743,-0.7724036570242273,1.3245318898634932,1.4369121502355573
0.6480866290515785,1.8022861906446292,-0.7724036570242273,1.2946303225185694,1.4246812453725497
0.5751174547704273,1.711988478254049,-0.7724036570242273,1.2570397807135225,1.3282852731603567
0.5507943966767125,1.6866777558415262,-0.7724036570242273,1.2180253547491822,1.299461796248787
0.5507943966767125,1.6565785183780124,-0.7724036570242273,1.1895476715635516,1.2796565627107537
0.5507943966767125,1.6565785183780124,-0.7724036570242273,1.163917756696474,1.2796565627107537
0.4705283049674496,1.6155341036550213,-0.7724036570242273,1.1374335113338272,1.2129351829823156
0.44377294106436194,1.606299110342348,-0.7724036570242273,1.1143665879534574,1.1937013059364043
0.5151205781392324,1.5785941304043298,-0.7724036570242273,1.0972799780420723,1.2107284171047623
0.44377294106436194,1.5785941304043298,-0.7724036570242273,1.0692579377874007,1.1755971474143136
0.44377294106436194,1.5785941304043298,-0.7724036570242273,1.0744978314935478,1.1755971474143136
0.44377294106436194,1.5621763645151339,-0.7724036570242273,1.036451646757542,1.1648690584592503
0.44377294106436194,1.5785941304043298,-0.7724036570242273,1.0277944310691178,1.1755971474143136
0.3464807086894959,1.4965053009583489,-0.7724036570242273,0.9751107171756696,1.0746090857477524
0.3659391551644684,1.4965053009583489,-0.7724036570242273,0.9291477365140437,1.0840584937316626
0.37080376678321414,1.4965053009583489,-0.7724036570242273,0.9366658448750532,1.0864224503848583
0.3464807086894959,1.4513564447630594,-0.7724036570242273,0.9264138789282222,1.0452927683689355
0.2808084518364632,1.4513564447630594,-0.7724036570242273,0.9059099470345602,1.013599214656946
0.2589176995521178,1.4513564447630594,-0.7724036570242273,0.8845516846453289,1.0030605083781492
0.2589176995521178,1.4513564447630594,-0.7724036570242273,0.8626238685923837,1.0030605083781492
0.2589176995521178,1.4410953410823109,-0.7724036570242273,0.8332918549111739,0.9964350344368668
0.2589176995521178,1.4410953410823109,-0.7724036570242273,0.8230398889643428,0.9964350344368668
0.2589176995521178,1.4513564447630594,-0.7724036570242273,0.8090858242033794,1.0030605083781492
0.2589176995521178,1.4103120300400682,-0.7724036570242273,0.7948469826105575,0.9765591257637659
0.2589176995521178,1.4205731337208167,-0.7724036570242273,0.7683627372479107,0.9831843431313304
0.234594641458403,1.4103120300400682,-0.7724036570242273,0.7529847883276642,0.96490564219626
0.234594641458403,1.401077036727395,-0.7724036570242273,0.762382423778926,0.9589522623078455
0.19405621130217715,1.3856853812062744,-0.7724036570242273,0.7737734970531817,0.9296838129232272
0.1616254671772552,1.3528498494278811,-0.7724036570242273,0.752130457832095,0.8931700063695209
0.1616254671772552,1.3631109531086296,-0.7724036570242273,0.7401698308941255,0.899753756422718
0.1616254671772552,1.3460091136407033,-0.7724036570242273,0.7475740285223933,0.8887808865902143
0.1616254671772552,1.332327642066387,-0.7724036570242273,0.7111225940447709,0.8800027596442569
0.1616254671772552,1.332327642066387,-0.7724036570242273,0.6931816536378166,0.8800027596442569
0.1616254671772552,1.3159098761771897,-0.7724036570242273,0.6913021265475644,0.8694692055027611
0.1616254671772552,1.2912832273433958,-0.7724036570242273,0.6610018716380405,0.853669279672781
0.1616254671772552,1.2912832273433958,-0.7724036570242273,0.6404979397443784,0.853669279672781
0.1616254671772552,1.2912832273433958,-0.7724036570242273,0.6366249748311323,0.853669279672781
0.1616254671772552,1.2912832273433958,-0.7724036570242273,0.6211331151781442,0.853669279672781
0.1616254671772552,1.2822534561043386,-0.7724036570242273,0.6161210429374703,0.8478760954162305
0.1616254671772552,1.2799960132945736,-0.7724036570242273,0.616291909036584,0.8464278095705506
0.1616254671772552,1.2461343711481063,-0.7724036570242273,0.6051856125941838,0.8247040123577574
0.1616254671772552,1.2461343711481063,-0.7724036570242273,0.5937945393199281,0.8247040123577574
0.1421670207022792,1.2297166052589106,-0.7724036570242273,0.5792139655288785,0.8050418984415939
0.1616254671772552,1.2050899564251152,-0.7724036570242273,0.5721515000988383,0.7983733698254815
0.1227085742273067,1.2050899564251152,-0.7724036570242273,0.5416234237238314,0.7801630902392198
0.09676397892731453,1.2050899564251152,-0.7724036570242273,0.5243089923469603,0.768044899208312
0.06433323480238913,1.2050899564251152,-0.7724036570242273,0.4975399701524581,0.7529218664126638
0.06433323480238913,1.195854963112442,-0.7724036570242273,0.5035202836214429,0.7470343298560937
0.06433323480238913,1.1804633075913213,-0.7724036570242273,0.484440235887064,0.7372219190436761
0.06433323480238913,1.192776632008219,-0.7724036570242273,0.48102291390478696,0.7450718326822092
0.06433323480238913,1.1681499831744238,-0.7724036570242273,0.4590950978518418,0.7293721254942979
0.06433323480238913,1.127105568451434,-0.7724036570242273,0.44798880140944153,0.7032070142716228
0.06433323480238913,1.127105568451434,-0.7724036570242273,0.43431951348033354,0.7032070142716228
0.06433323480238913,1.127105568451434,-0.7724036570242273,0.432610852489195,0.7032070142716228
0.06433323480238913,1.1065833610899385,-0.7724036570242273,0.43004786100248726,0.6901249589884231
0.06433323480238913,1.1168444647706854,-0.7724036570242273,0.4240675475335025,0.6966659449373351
0.06433323480238913,1.127105568451434,-0.7724036570242273,0.393995114089465,0.7032070142716228
0.06433323480238913,1.0997426253027605,-0.7724036570242273,0.39217254236558485,0.6857643480135642
-0.015932856906873814,1.063486725630798,-0.7724036570242273,0.36682740433036265,0.6258034950639578
-0.042688220809961465,1.0409122975331533,-0.7724036570242273,0.35002557125083306,0.5992657116255203
-0.042688220809961465,1.0409122975331533,-0.7724036570242273,0.34956992831986394,0.5992657116255203
-0.042688220809961465,1.0409122975331533,-0.7724036570242273,0.34091271263142975,0.5992657116255203
-0.042688220809961465,0.9998678828101621,-0.7724036570242273,0.3033221708263827,0.573282903347347
-0.042688220809961465,1.0272308259588356,-0.7724036570242273,0.2964875268618287,0.5906046293231271
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.30104395617153035,0.5291534521731562
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.2856660072512838,0.5291534521731562
-0.09133433699739449,0.9998678828101621,-0.7724036570242273,0.2873746682424223,0.5511881290931355
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.2930702048795517,0.5291534521731562
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.2805400242778683,0.5291534521731562
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.2634534143664833,0.5291534521731562
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.22928019454371323,0.5291534521731562
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.21561090661460522,0.5291534521731562
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.21902822859688223,0.5291534521731562
-0.13998045318482752,0.990632889497489,-0.7724036570242273,0.2053589406677742,0.5233437316766095
-0.13998045318482752,0.9998678828101621,-0.7724036570242273,0.18656366976525068,0.5291534521731562
-0.18376195775351484,0.9813978961848171,-0.7724036570242273,0.18058335629626593,0.4977866101817142
-0.21003086049472583,0.9703159042096107,-0.7724036570242273,0.17460304282728115,0.47902101320922574
-0.1983557926097451,0.9629279095594707,-0.7724036570242273,0.16776839886272715,0.4796390470436892
-0.2275434623222056,0.9629279095594707,-0.7724036570242273,0.15751643291589612,0.46653328042141373
-0.2275434623222056,0.9629279095594707,-0.7724036570242273,0.1617880853937424,0.46653328042141373
-0.2275434623222056,0.942405702197975,-0.7724036570242273,0.16093375489817313,0.4536955371582326
-0.2275434623222056,0.9218834948364809,-0.7724036570242273,0.16435107688045014,0.44085811516285545
-0.2275434623222056,0.9116223911557324,-0.7724036570242273,0.10881959466844882,0.4344395246368205
-0.2275434623222056,0.9218834948364809,-0.7724036570242273,0.10625660318174106,0.44085811516285545
-0.2275434623222056,0.8972568460026856,-0.7724036570242273,0.1021558168030085,0.425453632824933
-0.2275434623222056,0.8808390801134898,-0.7724036570242273,0.08916999327035603,0.4151842349272985
-0.2275434623222056,0.8808390801134898,-0.7724036570242273,0.09737156602782077,0.4151842349272985
-0.2275434623222056,0.8808390801134898,-0.7724036570242273,0.09942195921718705,0.4151842349272985
-0.2275434623222056,0.8695518660646674,-0.7724036570242273,0.10967392516401807,0.4081241431302893
-0.2275434623222056,0.8254291202374517,-0.7724036570242273,0.08489834079250978,0.38052653480613635
-0.2275434623222056,0.8151680165567047,-0.7724036570242273,0.06781173088112476,0.3741086991574359
-0.2275434623222056,0.8151680165567047,-0.7724036570242273,0.06268574790770925,0.3741086991574359
-0.2275434623222056,0.7946458091952091,-0.7724036570242273,0.06952039187226326,0.3612732687533287
-0.2275434623222056,0.7946458091952091,-0.7724036570242273,0.04930123681045661,0.3612732687533287
-0.2275434623222056,0.7946458091952091,-0.7724036570242273,0.02560780440000367,0.3612732687533287
-0.2275434623222056,0.7854108158825359,-0.7724036570242273,0.038764494031770215,0.3554974298574999
-0.2275434623222056,0.7761758225698641,-0.7724036570242273,0.03107551957164696,0.34972165599973043
-0.2275434623222056,0.7577058359445176,-0.7724036570242273,-0.007654129560824727,0.33817030339393533
-0.2275434623222056,0.7577058359445176,-0.7724036570242273,-0.019329979666938862,0.33817030339393533
-0.2275434623222056,0.7577058359445176,-0.7724036570242273,0.0037369437134309193,0.33817030339393533
-0.2275434623222056,0.737183628583022,-0.7724036570242273,-0.012495335702384853,0.32533577226623756
-0.2275434623222056,0.7330791871107237,-0.7724036570242273,-0.022234703351874396,0.32276890457874335
-0.2275434623222056,0.7166614212215279,-0.7724036570242273,-0.05179453849857041,0.312501562285763
-0.2275434623222056,0.7166614212215279,-0.7724036570242273,-0.05777485196755516,0.312501562285763
-0.2275434623222056,0.7166614212215279,-0.7724036570242273,-0.04866199334814878,0.312501562285763
-0.2275434623222056,0.6858781101792838,-0.7724036570242273,-0.03641658957832389,0.29325084943978275
-0.2275434623222056,0.6756170064985367,-0.7724036570242273,-0.048377216516293405,0.286834105718347
-0.2275434623222056,0.6756170064985367,-0.7724036570242273,-0.06290083494097068,0.286834105718347
-0.2275434623222056,0.6756170064985367,-0.7724036570242273,-0.06973547890552469,0.286834105718347
-0.2275434623222056,0.6756170064985367,-0.7724036570242273,-0.07258324722408782,0.286834105718347
-0.2275434623222056,0.6756170064985367,-0.7724036570242273,-0.08596775832134046,0.286834105718347
-0.2275434623222056,0.6756170064985367,-0.7724036570242273,-0.08648035661868193,0.286834105718347
-0.2275434623222056,0.6167866787289294,-0.7724036570242273,-0.07713967653379256,0.2500463245422576
-0.2275434623222056,0.6304681503032472,-0.7724036570242273,-0.09365673278146372,0.2586013870236575
-0.2275434623222056,0.6304681503032472,-0.7724036570242273,-0.09707405476374072,0.2586013870236575
-0.2275434623222056,0.6304681503032472,-0.7724036570242273,-0.08739164248062357,0.2586013870236575
-0.2275434623222056,0.5996848392610046,-0.7724036570242273,-0.09023941079918671,0.23935269711293303
-0.2275434623222056,0.5894237355802561,-0.7724036570242273,-0.10356696653006696,0.23293662767796208
-0.25997420644712754,0.5894237355802561,-0.7724036570242273,-0.12156486230339363,0.2188837458947125
-0.2275434623222056,0.5894237355802561,-0.7724036570242273,-0.1375123648873509,0.23293662767796208
-0.2664603552721506,0.5894237355802561,-0.7724036570242273,-0.13705672195638183,0.21607623227496506
-0.2275434623222056,0.5894237355802561,-0.7724036570242273,-0.11473021833883962,0.23293662767796208
-0.27618957850963866,0.5894237355802561,-0.7724036570242273,-0.12099530863967975,0.21186687455410871
-0.2518665204159204,0.5894237355802561,-0.7724036570242273,-0.1466252235067573,0.2223945730140076
-0.3005126366033534,0.5894237355802561,-0.7724036570242273,-0.16627482490485007,0.20135351540867166
-0.2275434623222056,0.570953748954911,-0.7724036570242273,-0.16883781639155782,0.22138790496206098
-0.27618957850963866,0.5524837623295645,-0.7724036570242273,-0.15944018094029605,0.18884141644368038
-0.3248356946970682,0.5524837623295645,-0.7724036570242273,-0.14890343816160967,0.16790054970019586
-0.3005126366033534,0.5422226586488175,-0.7724036570242273,-0.1534598674713113,0.1719780103669807
-0.3005126366033534,0.5114393476065748,-0.7724036570242273,-0.1585858504447268,0.15282097877854584
-0.3005126366033534,0.5217004512873219,-0.7724036570242273,-0.16200317242700382,0.15920657646197486
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.18592442630294284,0.14239738904717686
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.18079844332952733,0.14239738904717686
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.2055740277010356,0.14239738904717686
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.22266063761242064,0.14239738904717686
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.22095197662128213,0.14239738904717686
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.20899134968331262,0.14239738904717686
-0.3248356946970682,0.5114393476065748,-0.7724036570242273,-0.2286409510814054,0.14239738904717686
-0.3248356946970682,0.5011782439258263,-0.7724036570242273,-0.23718425603709792,0.136021797048959
-0.3248356946970682,0.49091714024507926,-0.7724036570242273,-0.22436929860355914,0.12964628431380415
-0.3248356946970682,0.47039493288358364,-0.7724036570242273,-0.2585425184263292,0.1168954966267655
-0.34915875279078645,0.4591077188347613,-0.7724036570242273,-0.23319738039110705,0.09952386100262327
-0.3248356946970682,0.47039493288358364,-0.7724036570242273,-0.2337669340548209,0.1168954966267655
-0.3637525876470167,0.4342758479273515,-0.7724036570242273,-0.24367716780342416,0.07792587591847218
-0.3572664388219936,0.45534531415180785,-0.7724036570242273,-0.25597952693962145,0.09374131891315853
-0.3442941411720442,0.46136516164452634,-0.7724036570242273,-0.26486456409354175,0.10299530611227652
-0.34915875279078645,0.42524607668829423,-0.7724036570242273,-0.2636685013997447,0.07851874815303908
-0.34915875279078645,0.43653329073711655,-0.7724036570242273,-0.2773377893288527,0.08552035683551798
-0.3734818108845012,0.42524607668829423,-0.7724036570242273,-0.28417243329340675,0.06820668608503515
-0.34915875279078645,0.43653329073711655,-0.7724036570242273,-0.28758975527568376,0.08552035683551798
-0.42212792707193425,0.38420166196530303,-0.7724036570242273,-0.2935700687446685,0.0222837064390194
-0.42212792707193425,0.38420166196530303,-0.7724036570242273,-0.31236533964719204,0.0222837064390194
-0.3978048689782195,0.39446276564605154,-0.7724036570242273,-0.302113373700361,0.038873203993579394
